CMDLINE /Users/guyer/anaconda/envs/parallel2/bin/python problemIII-2b.py --sweeps 3 --step 1. --cellSize 1. --scipy
MEM 226.781250 1501616246.5393
MEM 234.140625 1501616246.6422
MEM 239.835938 1501616246.7433
MEM 246.179688 1501616246.8443
MEM 251.160156 1501616246.9453
MEM 255.957031 1501616247.0461
MEM 177.000000 1501616247.1493
MEM 128.808594 1501616247.2541
MEM 132.128906 1501616247.3546
MEM 157.207031 1501616247.4583
MEM 174.796875 1501616247.5614
MEM 190.574219 1501616247.6656
MEM 209.929688 1501616247.7708
MEM 223.648438 1501616247.8739
MEM 231.058594 1501616247.9791
MEM 236.691406 1501616248.0800
MEM 242.230469 1501616248.1820
MEM 248.226562 1501616248.2872
MEM 253.273438 1501616248.3894
MEM 256.738281 1501616248.4947
MEM 127.148438 1501616248.5960
MEM 124.835938 1501616248.6994
MEM 141.933594 1501616248.7999
MEM 164.222656 1501616248.9052
MEM 181.609375 1501616249.0104
MEM 196.117188 1501616249.1147
MEM 211.175781 1501616249.2171
MEM 223.808594 1501616249.3223
MEM 230.531250 1501616249.4248
MEM 236.855469 1501616249.5297
MEM 243.507812 1501616249.6348
MEM 248.972656 1501616249.7396
MEM 254.476562 1501616249.8449
MEM 159.523438 1501616249.9459
MEM 127.574219 1501616250.0489
MEM 128.746094 1501616250.1512
MEM 148.824219 1501616250.2537
MEM 172.566406 1501616250.3577
MEM 187.613281 1501616250.4589
MEM 205.664062 1501616250.5599
MEM 221.195312 1501616250.6609
MEM 229.722656 1501616250.7619
MEM 235.640625 1501616250.8659
MEM 241.746094 1501616250.9711
MEM 247.410156 1501616251.0747
MEM 252.253906 1501616251.1793
MEM 255.718750 1501616251.2809
MEM 127.023438 1501616251.3818
MEM 127.707031 1501616251.4870
MEM 141.484375 1501616251.5923
MEM 168.890625 1501616251.6943
MEM 184.175781 1501616251.7954
MEM 200.375000 1501616251.8964
MEM 212.968750 1501616251.9974
MEM 224.421875 1501616252.0989
MEM 231.953125 1501616252.2022
MEM 237.507812 1501616252.3041
MEM 243.410156 1501616252.4046
MEM 248.976562 1501616252.5068
MEM 254.667969 1501616252.6092
MEM 161.519531 1501616252.7122
MEM 128.820312 1501616252.8132
MEM 130.003906 1501616252.9137
MEM 156.453125 1501616253.0172
MEM 172.027344 1501616253.1221
MEM 187.691406 1501616253.2231
MEM 205.398438 1501616253.3241
MEM 219.281250 1501616253.4250
MEM 226.980469 1501616253.5261
MEM 233.300781 1501616253.6271
MEM 238.382812 1501616253.7277
MEM 244.371094 1501616253.8279
MEM 249.285156 1501616253.9331
MEM 254.492188 1501616254.0372
MEM 161.921875 1501616254.1424
MEM 128.261719 1501616254.2476
MEM 135.031250 1501616254.3524
MEM 159.281250 1501616254.4542
MEM 174.062500 1501616254.5595
MEM 191.597656 1501616254.6647
MEM 210.117188 1501616254.7699
MEM 222.710938 1501616254.8702
MEM 229.785156 1501616254.9716
MEM 235.597656 1501616255.0769
MEM 241.839844 1501616255.1816
MEM 247.738281 1501616255.2836
MEM 252.621094 1501616255.3838
MEM 256.406250 1501616255.4844
MEM 126.046875 1501616255.5857
MEM 128.167969 1501616255.6889
MEM 143.210938 1501616255.7941
MEM 169.832031 1501616255.8962
MEM 185.179688 1501616256.0006
MEM 198.589844 1501616256.1017
MEM 213.503906 1501616256.2042
MEM 226.746094 1501616256.3074
MEM 234.113281 1501616256.4123
MEM 239.675781 1501616256.5133
MEM 246.148438 1501616256.6174
MEM 251.640625 1501616256.7214
MEM 255.503906 1501616256.8247
MEM 125.351562 1501616256.9255
MEM 126.011719 1501616257.0285
MEM 129.328125 1501616257.1290
MEM 147.878906 1501616257.2299
MEM 170.828125 1501616257.3332
MEM 186.085938 1501616257.4348
MEM 203.640625 1501616257.5398
MEM 220.074219 1501616257.6423
MEM 228.148438 1501616257.7476
MEM 234.968750 1501616257.8478
MEM 241.687500 1501616257.9502
MEM 247.527344 1501616258.0539
MEM 251.921875 1501616258.1545
MEM 174.867188 1501616258.2589
MEM 127.144531 1501616258.3627
MEM 128.636719 1501616258.4629
MEM 154.617188 1501616258.5637
MEM 172.156250 1501616258.6641
MEM 187.054688 1501616258.7679
MEM 204.246094 1501616258.8717
MEM 219.406250 1501616258.9762
MEM 227.289062 1501616259.0767
MEM 234.175781 1501616259.1820
MEM 239.601562 1501616259.2850
MEM 245.769531 1501616259.3890
MEM 250.757812 1501616259.4942
MEM 255.734375 1501616259.5994
MEM 127.667969 1501616259.7039
MEM 127.722656 1501616259.8044
MEM 142.847656 1501616259.9094
MEM 168.558594 1501616260.0137
MEM 182.417969 1501616260.1168
MEM 200.855469 1501616260.2213
MEM 211.675781 1501616260.3234
MEM 222.843750 1501616260.4271
MEM 230.585938 1501616260.5276
MEM 237.089844 1501616260.6325
MEM 243.398438 1501616260.7343
MEM 248.476562 1501616260.8345
MEM 253.117188 1501616260.9397
MEM 255.140625 1501616261.0431
MEM 163.417969 1501616261.1483
MEM 130.398438 1501616261.2494
MEM 129.277344 1501616261.3496
MEM 142.351562 1501616261.4498
MEM 169.140625 1501616261.5547
MEM 181.058594 1501616261.6555
MEM 193.988281 1501616261.7567
MEM 205.507812 1501616261.8599
MEM 221.589844 1501616261.9642
MEM 230.292969 1501616262.0644
MEM 237.488281 1501616262.1693
MEM 245.242188 1501616262.2717
MEM 250.800781 1501616262.3728
MEM 255.847656 1501616262.4739
MEM 125.707031 1501616262.5792
MEM 128.128906 1501616262.6844
MEM 142.160156 1501616262.7859
MEM 157.257812 1501616262.8877
MEM 173.324219 1501616262.9928
MEM 188.445312 1501616263.0954
MEM 208.632812 1501616263.2006
MEM 223.085938 1501616263.3035
MEM 232.253906 1501616263.4043
MEM 239.218750 1501616263.5087
MEM 246.886719 1501616263.6092
MEM 252.191406 1501616263.7104
MEM 255.808594 1501616263.8114
MEM 125.597656 1501616263.9124
MEM 126.441406 1501616264.0153
MEM 128.523438 1501616264.1183
MEM 143.917969 1501616264.2224
MEM 171.226562 1501616264.3267
MEM 181.054688 1501616264.4306
MEM 188.460938 1501616264.5314
MEM 199.972656 1501616264.6345
MEM 211.328125 1501616264.7384
MEM 225.015625 1501616264.8422
MEM 233.812500 1501616264.9434
MEM 238.828125 1501616265.0466
MEM 242.851562 1501616265.1506
MEM 247.281250 1501616265.2523
MEM 250.457031 1501616265.3532
MEM 252.996094 1501616265.4545
MEM 255.019531 1501616265.5551
MEM 175.496094 1501616265.6554
MEM 177.187500 1501616265.7594
MEM 177.187500 1501616265.8624
MEM 177.187500 1501616265.9628
MEM 177.187500 1501616266.0678
MEM 177.187500 1501616266.1730
MEM 177.187500 1501616266.2783
MEM 177.187500 1501616266.3835
MEM 177.187500 1501616266.4844
MEM 177.187500 1501616266.5846
MEM 177.187500 1501616266.6873
MEM 177.187500 1501616266.7876
MEM 177.187500 1501616266.8881
MEM 177.187500 1501616266.9887
MEM 177.187500 1501616267.0932
MEM 177.187500 1501616267.1973
MEM 177.187500 1501616267.2997
MEM 177.191406 1501616267.4003
MEM 177.191406 1501616267.5015
MEM 178.980469 1501616267.6041
MEM 178.980469 1501616267.7052
MEM 178.980469 1501616267.8075
MEM 178.980469 1501616267.9077
MEM 178.980469 1501616268.0083
MEM 178.980469 1501616268.1085
MEM 178.980469 1501616268.2088
MEM 178.980469 1501616268.3093
MEM 178.980469 1501616268.4118
MEM 178.984375 1501616268.5129
MEM 177.960938 1501616268.6147
MEM 177.960938 1501616268.7199
MEM 177.824219 1501616268.8207
MEM 177.871094 1501616268.9211
MEM 178.238281 1501616269.0215
MEM 178.238281 1501616269.1217
MEM 178.238281 1501616269.2225
MEM 178.109375 1501616269.3248
MEM 178.136719 1501616269.4299
MEM 178.074219 1501616269.5301
MEM 178.074219 1501616269.6306
MEM 178.074219 1501616269.7318
MEM 177.843750 1501616269.8320
MEM 177.867188 1501616269.9327
MEM 177.683594 1501616270.0373
MEM 177.683594 1501616270.1418
MEM 177.683594 1501616270.2447
MEM 177.453125 1501616270.3487
MEM 177.503906 1501616270.4502
MEM 177.210938 1501616270.5552
MEM 177.210938 1501616270.6596
MEM 177.210938 1501616270.7619
MEM 176.980469 1501616270.8635
MEM 176.738281 1501616270.9638
MEM 161.679688 1501616271.0646
MEM 127.808594 1501616271.1663
MEM 129.726562 1501616271.2671
MEM 140.835938 1501616271.3736
MEM 163.335938 1501616271.4787
MEM 179.207031 1501616271.5818
MEM 193.761719 1501616271.6833
MEM 209.601562 1501616271.7885
MEM 223.464844 1501616271.8913
MEM 231.023438 1501616271.9963
MEM 235.496094 1501616272.1012
MEM 241.730469 1501616272.2015
MEM 247.394531 1501616272.3062
MEM 254.640625 1501616272.4079
MEM 178.644531 1501616272.5088
MEM 130.187500 1501616272.6094
MEM 127.535156 1501616272.7159
MEM 142.218750 1501616272.8168
MEM 167.128906 1501616272.9171
MEM 182.917969 1501616273.0200
MEM 196.871094 1501616273.1252
MEM 212.468750 1501616273.2294
MEM 225.652344 1501616273.3331
MEM 233.414062 1501616273.4358
MEM 240.539062 1501616273.5393
MEM 247.593750 1501616273.6446
MEM 253.410156 1501616273.7483
MEM 160.304688 1501616273.8523
MEM 128.843750 1501616273.9534
MEM 126.136719 1501616274.0538
MEM 143.304688 1501616274.1570
MEM 161.980469 1501616274.2589
MEM 176.199219 1501616274.3592
MEM 188.933594 1501616274.4640
MEM 204.835938 1501616274.5685
MEM 218.656250 1501616274.6702
MEM 229.199219 1501616274.7740
MEM 236.992188 1501616274.8792
MEM 244.664062 1501616274.9845
MEM 250.335938 1501616275.0880
MEM 255.628906 1501616275.1882
MEM 177.019531 1501616275.2897
MEM 128.179688 1501616275.3926
MEM 131.394531 1501616275.4940
MEM 157.000000 1501616275.5960
MEM 173.507812 1501616275.6975
MEM 191.003906 1501616275.8012
MEM 209.789062 1501616275.9064
MEM 224.363281 1501616276.0110
MEM 232.273438 1501616276.1141
MEM 238.687500 1501616276.2190
MEM 246.511719 1501616276.3241
MEM 252.855469 1501616276.4292
MEM 178.191406 1501616276.5343
MEM 129.070312 1501616276.6346
MEM 129.835938 1501616276.7355
MEM 146.429688 1501616276.8358
MEM 168.703125 1501616276.9368
MEM 181.988281 1501616277.0408
MEM 197.996094 1501616277.1443
MEM 213.292969 1501616277.2491
MEM 225.441406 1501616277.3500
MEM 232.144531 1501616277.4526
MEM 237.320312 1501616277.5531
MEM 243.613281 1501616277.6541
MEM 248.945312 1501616277.7543
MEM 255.312500 1501616277.8593
MEM 161.894531 1501616277.9644
MEM 127.933594 1501616278.0659
MEM 130.601562 1501616278.1678
MEM 157.062500 1501616278.2731
MEM 173.117188 1501616278.3772
MEM 187.273438 1501616278.4800
MEM 203.875000 1501616278.5832
MEM 219.378906 1501616278.6846
MEM 228.679688 1501616278.7899
MEM 234.960938 1501616278.8909
MEM 241.011719 1501616278.9961
MEM 246.203125 1501616279.0992
MEM 250.777344 1501616279.2002
MEM 255.964844 1501616279.3046
MEM 127.570312 1501616279.4063
MEM 125.539062 1501616279.5078
MEM 137.738281 1501616279.6081
MEM 160.289062 1501616279.7101
MEM 172.382812 1501616279.8134
MEM 181.015625 1501616279.9175
MEM 196.050781 1501616280.0182
MEM 210.582031 1501616280.1202
MEM 224.156250 1501616280.2231
MEM 232.652344 1501616280.3234
MEM 237.445312 1501616280.4246
MEM 244.382812 1501616280.5293
MEM 250.523438 1501616280.6330
MEM 255.339844 1501616280.7334
MEM 126.726562 1501616280.8371
MEM 126.464844 1501616280.9413
MEM 142.960938 1501616281.0421
MEM 156.496094 1501616281.1461
MEM 167.449219 1501616281.2469
MEM 175.046875 1501616281.3499
MEM 185.699219 1501616281.4510
MEM 195.722656 1501616281.5527
MEM 204.453125 1501616281.6530
MEM 212.855469 1501616281.7569
MEM 225.839844 1501616281.8607
MEM 234.503906 1501616281.9648
MEM 240.300781 1501616282.0654
MEM 247.968750 1501616282.1692
MEM 253.437500 1501616282.2696
MEM 236.558594 1501616282.3743
MEM 128.578125 1501616282.4749
MEM 127.339844 1501616282.5761
MEM 142.316406 1501616282.6770
MEM 157.046875 1501616282.7773
MEM 172.078125 1501616282.8776
MEM 185.753906 1501616282.9808
MEM 197.425781 1501616283.0817
MEM 210.308594 1501616283.1828
MEM 220.246094 1501616283.2841
MEM 228.097656 1501616283.3871
MEM 235.882812 1501616283.4923
MEM 243.277344 1501616283.5939
MEM 250.039062 1501616283.6944
MEM 256.277344 1501616283.7953
MEM 129.847656 1501616283.8997
MEM 129.367188 1501616284.0020
MEM 127.214844 1501616284.1036
MEM 142.484375 1501616284.2089
MEM 169.093750 1501616284.3122
MEM 183.707031 1501616284.4162
MEM 192.796875 1501616284.5175
MEM 205.164062 1501616284.6217
MEM 216.531250 1501616284.7283
MEM 225.308594 1501616284.8327
MEM 233.054688 1501616284.9367
MEM 237.625000 1501616285.0388
MEM 241.531250 1501616285.1406
MEM 246.992188 1501616285.2411
MEM 250.671875 1501616285.3414
MEM 256.761719 1501616285.4438
MEM 129.851562 1501616285.5448
MEM 127.582031 1501616285.6481
MEM 131.128906 1501616285.7527
MEM 143.242188 1501616285.8571
MEM 157.011719 1501616285.9574
MEM 163.355469 1501616286.0599
MEM 180.847656 1501616286.1650
MEM 195.601562 1501616286.2655
MEM 205.011719 1501616286.3681
MEM 212.609375 1501616286.4700
MEM 221.726562 1501616286.5737
MEM 227.625000 1501616286.6749
MEM 232.605469 1501616286.7765
MEM 237.484375 1501616286.8779
MEM 243.195312 1501616286.9783
MEM 248.000000 1501616287.0835
MEM 253.976562 1501616287.1859
MEM 176.011719 1501616287.2880
MEM 128.886719 1501616287.3883
MEM 131.562500 1501616287.4904
MEM 159.144531 1501616287.5923
MEM 176.406250 1501616287.6952
MEM 195.789062 1501616287.8003
MEM 212.746094 1501616287.9019
MEM 226.238281 1501616288.0022
MEM 234.566406 1501616288.1067
MEM 242.121094 1501616288.2119
MEM 249.242188 1501616288.3146
MEM 254.562500 1501616288.4150
MEM 176.562500 1501616288.5152
MEM 127.562500 1501616288.6173
MEM 129.062500 1501616288.7225
MEM 142.957031 1501616288.8254
MEM 172.812500 1501616288.9306
MEM 188.566406 1501616289.0358
MEM 204.414062 1501616289.1375
MEM 216.070312 1501616289.2394
MEM 221.242188 1501616289.3396
MEM 225.121094 1501616289.4399
MEM 229.000000 1501616289.5408
MEM 231.878906 1501616289.6413
MEM 238.027344 1501616289.7422
MEM 245.832031 1501616289.8432
MEM 251.539062 1501616289.9454
MEM 256.285156 1501616290.0468
MEM 127.496094 1501616290.1512
MEM 128.953125 1501616290.2552
MEM 144.117188 1501616290.3604
MEM 168.441406 1501616290.4606
MEM 175.382812 1501616290.5632
MEM 183.179688 1501616290.6659
MEM 190.324219 1501616290.7673
MEM 201.839844 1501616290.8696
MEM 216.445312 1501616290.9718
MEM 228.906250 1501616291.0757
MEM 237.121094 1501616291.1795
MEM 244.667969 1501616291.2845
MEM 251.847656 1501616291.3897
MEM 256.250000 1501616291.4899
MEM 127.863281 1501616291.5949
MEM 129.968750 1501616291.6996
MEM 143.269531 1501616291.8032
MEM 170.843750 1501616291.9084
MEM 187.257812 1501616292.0123
MEM 204.429688 1501616292.1165
MEM 221.261719 1501616292.2217
MEM 230.917969 1501616292.3240
MEM 238.410156 1501616292.4242
MEM 245.109375 1501616292.5266
MEM 251.660156 1501616292.6276
MEM 257.546875 1501616292.7278
MEM 127.046875 1501616292.8289
MEM 128.402344 1501616292.9334
MEM 141.839844 1501616293.0360
MEM 168.097656 1501616293.1397
MEM 185.242188 1501616293.2436
MEM 199.730469 1501616293.3446
MEM 208.015625 1501616293.4481
MEM 215.906250 1501616293.5488
MEM 227.011719 1501616293.6540
MEM 235.460938 1501616293.7592
MEM 237.660156 1501616293.8608
MEM 241.039062 1501616293.9649
MEM 244.156250 1501616294.0667
MEM 248.406250 1501616294.1698
MEM 253.269531 1501616294.2700
MEM 161.640625 1501616294.3751
MEM 127.968750 1501616294.4785
MEM 128.054688 1501616294.5789
MEM 129.992188 1501616294.6797
MEM 143.523438 1501616294.7822
MEM 169.925781 1501616294.8837
MEM 184.773438 1501616294.9854
MEM 200.019531 1501616295.0881
MEM 213.816406 1501616295.1893
MEM 226.187500 1501616295.2900
MEM 234.609375 1501616295.3952
MEM 240.636719 1501616295.4959
MEM 247.855469 1501616295.6000
MEM 251.960938 1501616295.7007
MEM 256.460938 1501616295.8037
MEM 178.363281 1501616295.9070
MEM 128.332031 1501616296.0112
MEM 128.972656 1501616296.1118
MEM 143.175781 1501616296.2123
MEM 170.976562 1501616296.3175
MEM 184.773438 1501616296.4227
MEM 200.433594 1501616296.5233
MEM 213.382812 1501616296.6285
MEM 226.472656 1501616296.7337
MEM 235.152344 1501616296.8388
MEM 239.636719 1501616296.9390
MEM 247.003906 1501616297.0462
MEM 251.402344 1501616297.1492
MEM 256.671875 1501616297.2541
MEM 158.425781 1501616297.3546
MEM 129.761719 1501616297.4596
MEM 131.976562 1501616297.5627
MEM 149.835938 1501616297.6629
MEM 171.542969 1501616297.7642
MEM 185.179688 1501616297.8656
MEM 198.578125 1501616297.9663
MEM 210.109375 1501616298.0667
MEM 222.414062 1501616298.1696
MEM 231.527344 1501616298.2702
MEM 238.468750 1501616298.3704
MEM 246.324219 1501616298.4741
MEM 252.503906 1501616298.5785
MEM 176.304688 1501616298.6836
MEM 127.296875 1501616298.7875
MEM 129.183594 1501616298.8888
MEM 144.121094 1501616298.9907
MEM 172.726562 1501616299.0922
MEM 188.980469 1501616299.1940
MEM 207.367188 1501616299.2992
MEM 222.398438 1501616299.3994
MEM 230.335938 1501616299.4998
MEM 236.902344 1501616299.6047
MEM 244.468750 1501616299.7087
MEM 251.152344 1501616299.8129
MEM 256.414062 1501616299.9139
MEM 129.355469 1501616300.0179
MEM 128.464844 1501616300.1210
MEM 131.820312 1501616300.2262
MEM 162.218750 1501616300.3314
MEM 178.625000 1501616300.4333
MEM 197.507812 1501616300.5385
MEM 214.285156 1501616300.6437
MEM 228.195312 1501616300.7442
MEM 234.742188 1501616300.8476
MEM 240.101562 1501616300.9526
MEM 245.277344 1501616301.0541
MEM 250.871094 1501616301.1561
MEM 257.261719 1501616301.2586
MEM 126.777344 1501616301.3589
MEM 127.164062 1501616301.4605
MEM 127.316406 1501616301.5635
MEM 133.113281 1501616301.6673
MEM 160.906250 1501616301.7696
MEM 177.238281 1501616301.8739
MEM 194.132812 1501616301.9740
MEM 210.402344 1501616302.0774
MEM 223.277344 1501616302.1780
MEM 232.718750 1501616302.2832
MEM 239.671875 1501616302.3837
MEM 247.597656 1501616302.4858
MEM 253.359375 1501616302.5910
MEM 175.917969 1501616302.6922
MEM 128.160156 1501616302.7944
MEM 129.785156 1501616302.8989
MEM 154.667969 1501616303.0022
MEM 171.519531 1501616303.1044
MEM 187.246094 1501616303.2050
MEM 194.886719 1501616303.3053
MEM 205.460938 1501616303.4058
MEM 221.445312 1501616303.5110
MEM 231.175781 1501616303.6142
MEM 238.667969 1501616303.7169
MEM 245.941406 1501616303.8179
MEM 252.355469 1501616303.9216
MEM 256.546875 1501616304.0261
MEM 127.835938 1501616304.1313
MEM 128.851562 1501616304.2336
MEM 143.593750 1501616304.3388
MEM 165.511719 1501616304.4436
MEM 179.957031 1501616304.5461
MEM 197.835938 1501616304.6513
MEM 213.035156 1501616304.7534
MEM 226.019531 1501616304.8587
MEM 233.296875 1501616304.9602
MEM 238.339844 1501616305.0604
MEM 244.121094 1501616305.1656
MEM 249.531250 1501616305.2689
MEM 254.371094 1501616305.3704
MEM 229.218750 1501616305.4734
MEM 129.359375 1501616305.5768
MEM 128.140625 1501616305.6820
MEM 143.191406 1501616305.7823
MEM 170.007812 1501616305.8866
MEM 184.878906 1501616305.9871
MEM 200.324219 1501616306.0918
MEM 213.734375 1501616306.1938
MEM 226.562500 1501616306.2970
MEM 233.902344 1501616306.4009
MEM 239.488281 1501616306.5056
MEM 245.843750 1501616306.6098
MEM 251.402344 1501616306.7148
MEM 257.234375 1501616306.8178
MEM 127.460938 1501616306.9186
MEM 129.890625 1501616307.0235
MEM 132.601562 1501616307.1287
MEM 163.152344 1501616307.2337
MEM 177.832031 1501616307.3352
MEM 195.378906 1501616307.4404
MEM 212.605469 1501616307.5435
MEM 225.742188 1501616307.6487
MEM 233.140625 1501616307.7520
MEM 239.347656 1501616307.8555
MEM 245.328125 1501616307.9593
MEM 250.734375 1501616308.0601
MEM 255.613281 1501616308.1637
MEM 257.238281 1501616308.2679
MEM 128.167969 1501616308.3731
MEM 129.503906 1501616308.4783
MEM 143.066406 1501616308.5800
MEM 172.125000 1501616308.6852
MEM 187.632812 1501616308.7879
MEM 205.128906 1501616308.8906
MEM 221.058594 1501616308.9958
MEM 228.753906 1501616309.0993
MEM 235.507812 1501616309.2045
MEM 241.636719 1501616309.3055
MEM 247.980469 1501616309.4094
MEM 253.085938 1501616309.5133
MEM 234.519531 1501616309.6140
MEM 129.207031 1501616309.7190
MEM 129.125000 1501616309.8220
MEM 143.726562 1501616309.9273
MEM 172.093750 1501616310.0293
MEM 185.457031 1501616310.1306
MEM 203.652344 1501616310.2336
MEM 219.265625 1501616310.3403
MEM 229.515625 1501616310.4445
MEM 236.269531 1501616310.5497
MEM 242.714844 1501616310.6542
MEM 249.339844 1501616310.7591
MEM 254.906250 1501616310.8643
MEM 177.636719 1501616310.9674
MEM 129.207031 1501616311.0726
MEM 130.425781 1501616311.1768
MEM 157.703125 1501616311.2797
MEM 175.226562 1501616311.3838
MEM 193.246094 1501616311.4890
MEM 211.382812 1501616311.5941
MEM 225.128906 1501616311.6993
MEM 232.941406 1501616311.8042
MEM 239.039062 1501616311.9095
MEM 245.164062 1501616312.0097
MEM 250.214844 1501616312.1126
MEM 255.437500 1501616312.2145
